Genome	DomestiCAT_Aruba-501 Read Count	DomestiCAT_Aruba-501 Covered Fraction	DomestiCAT_Aruba-502 Read Count	DomestiCAT_Aruba-502 Covered Fraction	DomestiCAT_Aruba-503 Read Count	DomestiCAT_Aruba-503 Covered Fraction	DomestiCAT_Aruba-504 Read Count	DomestiCAT_Aruba-504 Covered Fraction	DomestiCAT_Aruba-505 Read Count	DomestiCAT_Aruba-505 Covered Fraction	DomestiCAT_Aruba-506 Read Count	DomestiCAT_Aruba-506 Covered Fraction	DomestiCAT_Aruba-507 Read Count	DomestiCAT_Aruba-507 Covered Fraction	DomestiCAT_Aruba-508 Read Count	DomestiCAT_Aruba-508 Covered Fraction	DomestiCAT_Aruba-509 Read Count	DomestiCAT_Aruba-509 Covered Fraction	DomestiCAT_Aruba-510 Read Count	DomestiCAT_Aruba-510 Covered Fraction	DomestiCAT_Aruba-511 Read Count	DomestiCAT_Aruba-511 Covered Fraction	DomestiCAT_Aruba-512 Read Count	DomestiCAT_Aruba-512 Covered Fraction	DomestiCAT_Aruba-513 Read Count	DomestiCAT_Aruba-513 Covered Fraction	DomestiCAT_Aruba-514 Read Count	DomestiCAT_Aruba-514 Covered Fraction	DomestiCAT_Aruba-515 Read Count	DomestiCAT_Aruba-515 Covered Fraction	DomestiCAT_Aruba-516 Read Count	DomestiCAT_Aruba-516 Covered Fraction	DomestiCAT_Brazil-501 Read Count	DomestiCAT_Brazil-501 Covered Fraction	DomestiCAT_Brazil-502 Read Count	DomestiCAT_Brazil-502 Covered Fraction	DomestiCAT_Brazil-503 Read Count	DomestiCAT_Brazil-503 Covered Fraction	DomestiCAT_Brazil-504 Read Count	DomestiCAT_Brazil-504 Covered Fraction	DomestiCAT_Brazil-505 Read Count	DomestiCAT_Brazil-505 Covered Fraction	DomestiCAT_Brazil-506 Read Count	DomestiCAT_Brazil-506 Covered Fraction	DomestiCAT_Brazil-507 Read Count	DomestiCAT_Brazil-507 Covered Fraction	DomestiCAT_Brazil-508 Read Count	DomestiCAT_Brazil-508 Covered Fraction	DomestiCAT_Brazil-509 Read Count	DomestiCAT_Brazil-509 Covered Fraction	DomestiCAT_Brazil-510 Read Count	DomestiCAT_Brazil-510 Covered Fraction	DomestiCAT_Brazil-511 Read Count	DomestiCAT_Brazil-511 Covered Fraction	DomestiCAT_Brazil-512 Read Count	DomestiCAT_Brazil-512 Covered Fraction	DomestiCAT_Brazil-513 Read Count	DomestiCAT_Brazil-513 Covered Fraction	DomestiCAT_Brazil-514 Read Count	DomestiCAT_Brazil-514 Covered Fraction	DomestiCAT_Brazil-515 Read Count	DomestiCAT_Brazil-515 Covered Fraction	DomestiCAT_Brazil-516 Read Count	DomestiCAT_Brazil-516 Covered Fraction	DomestiCAT_CaboVerde-501 Read Count	DomestiCAT_CaboVerde-501 Covered Fraction	DomestiCAT_CaboVerde-502 Read Count	DomestiCAT_CaboVerde-502 Covered Fraction	DomestiCAT_CaboVerde-503 Read Count	DomestiCAT_CaboVerde-503 Covered Fraction	DomestiCAT_CaboVerde-504 Read Count	DomestiCAT_CaboVerde-504 Covered Fraction	DomestiCAT_CaboVerde-505 Read Count	DomestiCAT_CaboVerde-505 Covered Fraction	DomestiCAT_CaboVerde-506 Read Count	DomestiCAT_CaboVerde-506 Covered Fraction	DomestiCAT_CaboVerde-507 Read Count	DomestiCAT_CaboVerde-507 Covered Fraction	DomestiCAT_CaboVerde-508 Read Count	DomestiCAT_CaboVerde-508 Covered Fraction	DomestiCAT_CaboVerde-509 Read Count	DomestiCAT_CaboVerde-509 Covered Fraction	DomestiCAT_CaboVerde-510 Read Count	DomestiCAT_CaboVerde-510 Covered Fraction	DomestiCAT_CaboVerde-511 Read Count	DomestiCAT_CaboVerde-511 Covered Fraction	DomestiCAT_CaboVerde-512 Read Count	DomestiCAT_CaboVerde-512 Covered Fraction	DomestiCAT_CaboVerde-513 Read Count	DomestiCAT_CaboVerde-513 Covered Fraction	DomestiCAT_CaboVerde-514 Read Count	DomestiCAT_CaboVerde-514 Covered Fraction	DomestiCAT_CaboVerde-515 Read Count	DomestiCAT_CaboVerde-515 Covered Fraction	DomestiCAT_Denmark_10 Read Count	DomestiCAT_Denmark_10 Covered Fraction	DomestiCAT_Denmark_11 Read Count	DomestiCAT_Denmark_11 Covered Fraction	DomestiCAT_Denmark_12 Read Count	DomestiCAT_Denmark_12 Covered Fraction	DomestiCAT_Denmark_13 Read Count	DomestiCAT_Denmark_13 Covered Fraction	DomestiCAT_Denmark_14 Read Count	DomestiCAT_Denmark_14 Covered Fraction	DomestiCAT_Denmark_15 Read Count	DomestiCAT_Denmark_15 Covered Fraction	DomestiCAT_Denmark_16 Read Count	DomestiCAT_Denmark_16 Covered Fraction	DomestiCAT_Denmark_1 Read Count	DomestiCAT_Denmark_1 Covered Fraction	DomestiCAT_Denmark_2 Read Count	DomestiCAT_Denmark_2 Covered Fraction	DomestiCAT_Denmark_3 Read Count	DomestiCAT_Denmark_3 Covered Fraction	DomestiCAT_Denmark_4 Read Count	DomestiCAT_Denmark_4 Covered Fraction	DomestiCAT_Denmark_5 Read Count	DomestiCAT_Denmark_5 Covered Fraction	DomestiCAT_Denmark_6 Read Count	DomestiCAT_Denmark_6 Covered Fraction	DomestiCAT_Denmark_7 Read Count	DomestiCAT_Denmark_7 Covered Fraction	DomestiCAT_Denmark_8 Read Count	DomestiCAT_Denmark_8 Covered Fraction	DomestiCAT_Denmark_9 Read Count	DomestiCAT_Denmark_9 Covered Fraction	DomestiCAT_Denmark_blank Read Count	DomestiCAT_Denmark_blank Covered Fraction	DomestiCAT-Malaysia-501 Read Count	DomestiCAT-Malaysia-501 Covered Fraction	DomestiCAT-Malaysia-502 Read Count	DomestiCAT-Malaysia-502 Covered Fraction	DomestiCAT-Malaysia-503 Read Count	DomestiCAT-Malaysia-503 Covered Fraction	DomestiCAT-Malaysia-504 Read Count	DomestiCAT-Malaysia-504 Covered Fraction	DomestiCAT-Malaysia-505 Read Count	DomestiCAT-Malaysia-505 Covered Fraction	DomestiCAT-Malaysia-506 Read Count	DomestiCAT-Malaysia-506 Covered Fraction	DomestiCAT-Malaysia-507 Read Count	DomestiCAT-Malaysia-507 Covered Fraction	DomestiCAT-Malaysia-508 Read Count	DomestiCAT-Malaysia-508 Covered Fraction	DomestiCAT-Malaysia-509 Read Count	DomestiCAT-Malaysia-509 Covered Fraction	DomestiCAT-Malaysia-510 Read Count	DomestiCAT-Malaysia-510 Covered Fraction	DomestiCAT-Malaysia-511 Read Count	DomestiCAT-Malaysia-511 Covered Fraction	DomestiCAT-Malaysia-512 Read Count	DomestiCAT-Malaysia-512 Covered Fraction	DomestiCAT-Malaysia-513 Read Count	DomestiCAT-Malaysia-513 Covered Fraction	DomestiCAT-Malaysia-514 Read Count	DomestiCAT-Malaysia-514 Covered Fraction	DomestiCAT-Malaysia-515 Read Count	DomestiCAT-Malaysia-515 Covered Fraction	DomestiCAT-Malaysia-516 Read Count	DomestiCAT-Malaysia-516 Covered Fraction	DomestiCAT_Spain-501 Read Count	DomestiCAT_Spain-501 Covered Fraction	DomestiCAT_Spain-502 Read Count	DomestiCAT_Spain-502 Covered Fraction	DomestiCAT_Spain-503 Read Count	DomestiCAT_Spain-503 Covered Fraction	DomestiCAT_Spain-504 Read Count	DomestiCAT_Spain-504 Covered Fraction	DomestiCAT_Spain-505 Read Count	DomestiCAT_Spain-505 Covered Fraction	DomestiCAT_Spain-506 Read Count	DomestiCAT_Spain-506 Covered Fraction	DomestiCAT_Spain-507 Read Count	DomestiCAT_Spain-507 Covered Fraction	DomestiCAT_Spain-508 Read Count	DomestiCAT_Spain-508 Covered Fraction	DomestiCAT_Spain-509 Read Count	DomestiCAT_Spain-509 Covered Fraction	DomestiCAT_Spain-510 Read Count	DomestiCAT_Spain-510 Covered Fraction	DomestiCAT_Spain-511 Read Count	DomestiCAT_Spain-511 Covered Fraction	DomestiCAT_Spain-512 Read Count	DomestiCAT_Spain-512 Covered Fraction	DomestiCAT_Spain-513 Read Count	DomestiCAT_Spain-513 Covered Fraction	DomestiCAT_Spain-514 Read Count	DomestiCAT_Spain-514 Covered Fraction	DomestiCAT_Spain-515 Read Count	DomestiCAT_Spain-515 Covered Fraction	DomestiCAT_Spain-516 Read Count	DomestiCAT_Spain-516 Covered Fraction
bin_Brazil.75	211	0.0063491706	199	0.011672958	5772	0.2656457	18	0.001021815	519	0.021223774	360	0.015543721	88	0.0050977743	4378	0.20106499	72	0.003644751	30	0.0012745922	21	0.001179429	44	0.0019448982	84	0.0027531907	91	0.0037476462	63	0.0032837256	241	0.0070813326	333	0.00783907	1761	0.015420008	270	0.006836287	1289	0.018423002	569	0.0068285554	236637	0.9967228	832	0.02242997	609	0.0088704005	427	0.00637653	1549	0.05400988	151	0.0043834555	128	0.00306485	393	0.012315904	128	0.0038796852	492	0.012504446	452	0.0086658	167	0.004012319	9923	0.038329363	21	0.0008873969	12719	0.026250772	100	0.0028495435	598	0.018001907	1594	0.023291197	462	0.01034781	1547	0.030684782	480	0.009114851	1823	0.08365679	510	0.011622997	2506	0.020107986	1979	0.007069437	573	0.011518317	60	0.00047700558	583	0.01025562	16	0.00037232606	210	0.0030018045	44	0.00086122705	16	0.00031701245	299	0.008479637	158	0.0032640982	156	0.002201244	14	0.00006304563	127	0.0012073832	451	0.0044589913	54	0.0005787113	967	0.006283151	18	0.0002682413	27729	0.47159436	0	0	1052	0.006210589	125	0.00236659	12	0.0005929858	162	0.0030261902	24	0.00092486746	10	0.00018973165	20	0.0006798222	14	0.0004431037	42	0.00065127324	1264	0.0070504043	23	0.001179429	4	0.000068398556	507	0.004474455	269	0.0044238996	23	0.00063521444	0	0	692	0.017618874	518	0.012250479	144	0.004185992	208	0.006349765	36153	0.4726138	797	0.02476801	1188	0.023363758	4341	0.044879563	489	0.0114897685	9146	0.2590396	790	0.012838706	222	0.006428275	0	0	410	0.011085325	221	0.006195125	145	0.0043834555
bin_Malaysia.127	56	0.00174554	6	0.00019192573	7	0.0002677118	481	0.02301731	6	0.00013041108	16	0.00066583464	11	0.0003075733	28	0.0014133608	330	0.016788581	30	0.0013872785	8	0.00028542802	11	0.00052607333	1416	0.0581658	12	0.00049802265	28	0.0011924001	6	0.00020422867	0	0	4	0.000059054073	25	0.0008193753	2	0.00003789303	43	0.00035186386	75	0.0023021246	1	0.00003936938	348	0.010043621	2	0.000036908794	28	0.00074998674	3	0.00013730071	4	0.00008119935	2	0.00003051127	4	0.000059054073	6	0.00023129511	68	0.0016003654	1445	0.028061511	2101	0.039812777	152	0.0037582996	2067	0.028504908	708	0.013950048	737	0.01694409	1616	0.03285375	2228	0.044035636	2763	0.061658356	2828	0.05325004	1316	0.025863223	1876	0.050720066	22164	0.28256437	196189	0.4948106	654	0.013500745	1085	0.0029128422	112	0.0007726241	244	0.000994569	144	0.0017224104	100	0.0013798968	84	0.00056937966	0	0	6	0.00007726241	177	0.0016672933	62	0.00050835713	741	0.0060801087	14	0.00032332103	78	0.0008129777	21	0.00038237512	564	0.0016933755	1005	0.004906409	0	0	4	0.00021603948	6	0.000101868274	4	0.00008612052	0	0	163	0.007625849	38	0.0012022424	0	0	0	0	3	0.0002165316	147	0.0026156032	1645	0.080766775	54	0.00075146306	2	0.00014615883	16	0.00094683364	0	0	0	0	1438	0.049021278	991	0.032243032	1358	0.047619727	746	0.02483076	1797	0.04997057	3252	0.10698039	1528	0.050178736	1438	0.04564486	1779	0.056918774	2809	0.09175723	404100	0.9994306	1550	0.05351283	2	0.00014763518	1264	0.042553872	2559	0.08701322	1185	0.042821582
bin_Brazil.54	69	0.0020715755	86	0.0039831493	12	0.00036522138	27	0.0011935534	23	0.00075031875	353	0.012543242	38	0.0019061078	166	0.0055727316	1970	0.050018433	171	0.0022792795	11	0.0006588892	108	0.00520751	200	0.0042296113	20	0.0008556615	65	0.0027568003	33	0.0011662239	723	0.016440429	34577	0.72254753	23142	0.53852665	25392	0.6031728	357	0.00740828	32055	0.65208316	15002	0.38390532	6682	0.1959768	19234	0.54814017	16484	0.45298633	1212	0.023926722	4566	0.13850437	7477	0.25143927	12997	0.32717574	27858	0.60528463	268166	0.9941753	39	0.0014827491	753	0.015814334	4	0.00007254738	142	0.0034812803	126	0.0031886064	138	0.0046703615	599	0.015006872	65	0.0016278438	106	0.002481021	98	0.0025277296	133	0.004385141	183	0.0057610567	2179	0.050247505	76	0.0019036233	132	0.0038395452	211300	0.89624333	2995	0.03973857	1364	0.0095066875	2192	0.023419883	11796	0.025256922	5760	0.08114275	425	0.00790518	16747	0.058673438	11403	0.19217701	17251	0.061199676	50368	0.5583524	10061	0.21009074	44313	0.5656763	3730	0.047927976	4794	0.031437363	5620	0.057590194	0	0	801	0.025731461	15987	0.5209115	52	0.0016810122	337	0.013437166	484	0.011669196	455	0.00982222	102	0.002807981	347	0.012259016	110	0.004226133	1270	0.020877743	108	0.0050817947	194	0.0056378255	44982	0.8093803	1261	0.029564546	63	0.0023528207	0	0	7893	0.17279494	12073	0.28920713	3357	0.08688741	1776	0.04929793	3955	0.09385742	315961	0.9008481	69339	0.86296946	11713	0.28698054	30381	0.6902818	396542	0.9366855	3248	0.078802355	4151	0.0579897	8	0.00022907082	17062	0.41963193	1971	0.048263386	6130	0.069011435
bin_Denmark.34	2019	0.014584837	405	0.003153029	97	0.0010835188	135	0.0012571479	146	0.0009704753	2223	0.0075643137	149	0.0014481398	2170	0.007662211	17936	0.018860912	349	0.0012541924	107	0.0011182447	351	0.00436954	2097	0.0028419744	213	0.0010136978	248	0.0016302655	259	0.0012523454	2940	0.00811771	16036	0.016857529	83547	0.7514342	18346	0.013449968	2735	0.0046717287	25175	0.020998767	13330	0.01393576	10792	0.012800521	95395	0.8743543	19494	0.028945802	10621	0.0210213	11508	0.064535685	24800	0.46392784	154032	0.8727093	7981	0.015239455	28375	0.022791946	584	0.0030023041	3552	0.0050880685	266	0.00048690007	4334	0.0039266013	687	0.0019520334	600	0.0022298398	3057	0.004784772	385	0.0024610988	672	0.0031884934	646	0.0046166843	1825	0.0028811332	799	0.0024973024	19785	0.2988414	6553	0.0026232756	497	0.0016358069	18346	0.011988159	26589	0.0072687753	11475	0.0035863626	17402	0.017272392	49022	0.008031265	1133888	0.9955706	9171	0.009502309	49495	0.025358701	21835	0.008817398	24229	0.006505546	34333	0.033792637	22995	0.008451669	47501	0.016108708	21934	0.0059203794	56570	0.007188241	141100	0.83593833	0	0	4386	0.016324451	5898	0.0071302415	267	0.0015659858	345	0.0011950848	8187	0.01635179	5290	0.0029354384	1333	0.00169787	1843	0.0029926992	2398	0.013048774	11523	0.017701661	491	0.0013443318	3183	0.04481882	7424	0.013779124	7432	0.017585663	711	0.0046177926	0	0	10208	0.0254167	5842	0.017474467	4942	0.0075997785	3357	0.007714669	10058	0.019180832	148681	0.50971526	17087	0.018838009	18055	0.01708066	10814	0.02682088	23877	0.029410167	7901	0.019889386	13093	0.009648232	14	0.00017252074	12082	0.012990405	5773	0.008140984	9019	0.015116436
bin_Denmark.51	1006	0.033007752	440	0.020857116	27	0.0012725218	33	0.0014542429	27	0.0011206922	254	0.0061695008	67	0.002581103	823	0.015514138	3656	0.01871964	27	0.0011795262	41	0.001800604	867	0.039099917	423	0.0074809287	219	0.0041791094	102	0.0038697568	45	0.0019002423	8162	0.25657257	5279	0.03088119	18392	0.037890024	10042	0.064764336	425	0.007766084	4290	0.021401804	16519	0.32363948	14215	0.08910594	114858	0.8967772	172344	0.9018948	22138	0.44251114	66353	0.83023506	7345	0.038912974	195501	0.89544636	6875	0.03048596	11718	0.032541353	79	0.002025976	1341	0.012450026	5	0.00013095302	539	0.006019569	185	0.0041506416	86	0.0025540586	1177	0.012566745	95	0.0027694667	127	0.0037008463	93	0.0027177497	215	0.0054041846	93	0.0031115578	1968	0.014677177	280	0.0035907698	284	0.0048481086	2556	0.008221098	166572	0.96834683	3465	0.011379628	24329	0.047282584	4373	0.010589166	241608	0.8829541	96739	0.84976274	13902	0.032676574	4610	0.023562055	184420	0.56636614	203777	0.9088496	9440	0.04147605	179963	0.93379426	129006	0.045760017	1933063	0.951443	199254	0.873803	1	0.00007117012	3282	0.02010651	1531	0.0146914115	183	0.005597293	396	0.011902492	3943	0.027051289	27858	0.5463953	1012	0.007878058	2319	0.030232593	1909	0.073769726	87791	0.87374276	417	0.011712704	2381	0.026915591	4311	0.027766312	3642	0.025760263	295	0.008196901	2	0.00010248498	6012	0.023738082	6365	0.02620816	3695	0.016405188	2137	0.017541062	8813	0.019767264	25003	0.02047517	4154	0.01656366	12333	0.0927024	5831	0.026148377	12910	0.026188232	3192	0.02258323	1846	0.013344873	0	0	5079	0.01948543	2025	0.012066657	2588	0.016169377
bin_Malaysia.132	371	0.01580745	137	0.0070514283	28	0.000923796	98	0.004776822	40	0.0017832677	587	0.026683206	38	0.0013033093	51	0.001897567	12537	0.42475963	25	0.0010836171	21	0.0008367108	173	0.007733761	39	0.0014799539	31	0.0012661992	47	0.0015452678	14	0.00065412873	203	0.004841146	35774	0.69054514	6974	0.20168589	298	0.007598185	80	0.0016506606	1845	0.06391659	299	0.0066961604	22250	0.5308635	9341	0.3157042	2214	0.018219117	240	0.0039049801	542	0.010273581	503	0.009493773	10396	0.2562804	13284	0.35850954	27951	0.5224331	7	0.00028896457	55	0.0017535795	0	0	20	0.00022513507	6	0.00024047394	3	0.00020930139	85	0.0018134506	4	0.000065808716	5	0.000107866916	4	0.00009203324	4	0.0001256798	3	0.00009153844	87	0.0020935088	3	0.00007916838	10	0.00022859868	151	0.0013399248	4292	0.09854929	518	0.005327042	201	0.002360702	160	0.0017040992	2162	0.011872288	153	0.0031276457	1847	0.011770358	12788	0.23618202	573	0.0026645106	1196	0.0125382915	406	0.0049885972	80863	0.68944174	286	0.0036343234	602	0.0048272917	1130	0.010184022	0	0	75	0.0025388307	44	0.0016843072	9	0.00019841574	8	0.000420582	117	0.0030776707	116	0.0024156251	5	0.00030727225	41	0.0013884153	33	0.0011434882	290	0.010322566	24	0.000635821	39	0.0011142949	324	0.00742253	68	0.0024928143	8	0.00032409554	0	0	51978	0.7309819	30983	0.6072229	1082	0.023925673	818	0.022688666	2007	0.047861736	386487	0.9871267	8627	0.27264103	13006	0.37066486	2661	0.09141523	9291	0.24930765	1328	0.03480242	1012	0.02712259	8	0.00019841574	1343	0.03397808	951	0.021751016	2970	0.11535921
bin_Malaysia.45	4719	0.14219229	6808	0.22806713	1727	0.057418138	483	0.015063519	671	0.022082344	15543	0.404761	2257	0.07101139	220891	0.9791749	66652	0.80900353	779	0.023812996	583	0.01758524	1934	0.061105084	851	0.021573799	1377	0.04515123	1988	0.062940344	2958	0.10534536	1544	0.021176355	228209	0.9003307	48028	0.6886305	3082	0.03963055	744	0.012106556	57175	0.742629	201063	0.9747499	91031	0.8428576	66259	0.8508175	7637	0.044100925	3174	0.024166916	2857	0.028988922	89542	0.9088836	180049	0.91603637	30114	0.53174204	10260	0.050329827	1774	0.037377227	178377	0.96194243	157	0.0031791641	1884	0.03850923	9494	0.26728228	1057	0.023283836	104103	0.91229296	2844	0.06287926	7764	0.21789281	7653	0.2104525	44429	0.73957276	1978	0.04358551	51336	0.7186606	1878	0.040606786	932	0.020094363	18942	0.040859148	1345051	0.9922871	109896	0.6782279	403510	0.97702277	7291	0.018682504	1040154	0.9960313	24894	0.48048863	20358	0.06891459	12884	0.10481276	8980	0.019307494	307608	0.98046803	136123	0.8685402	504807	0.93366975	11395	0.08802203	235974	0.9630416	610129	0.98757046	0	0	20539	0.52679783	100764	0.941569	1841	0.061413188	1291	0.033224497	77975	0.88633317	19448	0.37469277	766	0.01909331	15535	0.44033006	1150	0.03583976	98975	0.9070727	4393	0.14996819	16071	0.40068194	6929	0.17378157	234296	0.9854523	2372	0.076336205	0	0	311322	0.9723298	21373	0.38251868	14101	0.26318493	216837	0.9834662	395675	0.99479276	36805	0.45114043	24541	0.40384585	94923	0.8407077	19804	0.24461237	63767	0.72412056	241700	0.9903243	15471	0.17321385	46	0.0012392899	18293	0.20486538	634305	0.9946435	11976	0.2008814
bin_CaboVerde.60	84	0.0029743365	21	0.00083693245	14	0.00054656813	445	0.01928171	16	0.0007539034	302	0.0051947692	16	0.0005707652	61	0.002884665	1173	0.023583086	132	0.0055444404	12	0.00042178738	119	0.0034535325	1822	0.06734887	95	0.002640797	136	0.0056649507	10	0.00044076543	50	0.0011614573	2820	0.00718367	967	0.0077833766	102	0.0015751789	5262	0.009424979	5981	0.00988757	915	0.0057161916	589	0.012899388	558	0.006378526	5409	0.007311772	100	0.0018622221	399	0.0055733817	120	0.0028637892	1266	0.006451117	1586	0.0066333064	5008	0.008748411	8655	0.18408813	12135	0.24288312	1090	0.02235046	8573	0.1560191	4413	0.09820909	4155	0.09797803	9070	0.1952961	13172	0.28039798	14165	0.2875508	16290	0.32222468	8298	0.15962826	7584	0.1722036	188286	0.9910684	1736679	0.99992174	4046	0.09255362	46206	0.0110457055	26	0.00060018117	653	0.0016714926	271	0.0020581705	278	0.0056635276	106	0.0014494493	160	0.001458464	136	0.0015433907	446	0.003456379	402	0.001838025	18611	0.012769862	37	0.00059923227	317	0.0025122208	53	0.00076196913	751	0.0064829052	11703	0.012365629	0	0	36	0.0013982086	111	0.0031963796	2	0.00003178825	6	0.00026189722	530	0.011744098	112	0.0026967824	18	0.00092802715	15	0.00040043707	26	0.0012857636	643	0.0072477213	1657	0.07902274	455	0.005917359	16	0.00048726168	1453	0.0069274665	2	0.00007164218	0	0	687	0.0126759205	424	0.008817681	3409	0.014554274	607	0.010486327	15947	0.018220361	1472	0.02520144	474	0.011027202	653	0.013418437	586	0.013543692	1118	0.020537108	65325	0.62183416	1053	0.01823412	2	0.00005740863	651	0.012973402	1241	0.038610388	407	0.009926475
bin_CaboVerde.51	556	0.03524346	2130	0.15491964	193	0.012836954	3793	0.26458305	70	0.0049117496	590	0.020669095	156	0.009750154	81	0.0051846243	14782	0.65730214	110	0.007738292	2373	0.18047918	162	0.0067319674	14190	0.6156769	150	0.008591618	10712	0.57598543	167	0.010850329	18	0.00113251	30	0.0005757189	443	0.003582864	180	0.0026806416	0	0	37	0.0014495497	113	0.0031759175	158	0.0028068265	91	0.0016057036	216	0.0035268695	140	0.0024156533	586	0.0014109055	36	0.0011530151	298	0.0033155098	146	0.0020962476	224	0.0022531901	403	0.014956861	4883	0.28750768	44	0.0019653307	303	0.014492342	828	0.025781164	130	0.007237496	336	0.01589063	6388	0.34436032	430	0.02088282	506	0.025588732	556	0.021478256	69702	0.98483413	508	0.025104497	314	0.014872475	1490	0.08362671	194	0.0021120207	89	0.0015504976	52	0.0003998486	24	0.0007768261	248	0.002063124	10	0.0004369154	61	0.0015717914	217	0.0018296818	110	0.000712945	70	0.0004944873	242	0.0020694332	1680	0.004121516	174	0.0022389942	6361	0.0035126738	214	0.008686257	78	0.0015560183	0	0	69	0.0034811276	193	0.015302292	1	0.0001182984	48	0.0025347404	19	0.0012366126	11	0.00030599852	13	0.00091878424	31	0.0022508241	9	0.00044085868	61	0.00264042	222	0.020457735	36	0.0015599615	17	0.0010891339	326	0.017395385	19	0.0008903926	0	0	69	0.0023218032	82	0.0022382056	47	0.0019243206	15	0.0005575798	197	0.011256487	168	0.003802899	249	0.008228837	4123	0.013120869	122	0.004470891	1439	0.0059961514	122	0.0037319202	2314	0.0048431363	0	0	111	0.0032216597	42	0.0021230618	347	0.0036877554
bin_CaboVerde.37	1322	0.064005904	12562	0.47394574	2360	0.11056951	52792	0.91135854	338	0.016182138	806	0.037434075	494	0.02199709	218	0.009757562	9257	0.3775996	373	0.017836612	12712	0.4837969	311	0.014206998	20039	0.6090475	349	0.015285603	42422	0.87308216	422	0.020120146	1250	0.05048473	54	0.00094103016	17	0.00011098019	18	0.00012888022	8	0.00008796586	2	0.000027617189	80	0.00016774885	78	0.00017439743	34	0.00008387442	35	0.0001963889	61	0.00010637732	39	0.00009666016	69	0.000039891496	546	0.015940744	65	0.00014882596	56	0.00016468027	10137	0.36206493	5798	0.17460406	464	0.01689507	5341	0.17689167	250228	0.98654175	2525	0.087741345	32228	0.71653765	20867	0.576516	7449	0.21529542	8837	0.26493067	294340	0.9990697	473668	0.9991705	9164	0.28375024	4382	0.13862039	4207	0.1504523	169	0.002127035	174	0.0024794098	576	0.0002311661	796	0.013648517	95	0.00011200304	43	0.00010842304	42	0.000037334346	132	0.00013604022	360	0.00014524595	881	0.004176844	52	0.00012888022	110	0.00010330875	237	0.00032424624	638	0.00047153793	147	0.0037012147	99	0.000579961	0	0	28	0.00066434685	805	0.041809354	17	0.0004659122	32	0.0007282755	29	0.0005896781	58	0.0003753892	10	0.0002050832	47	0.0011271904	12	0.0003702749	47	0.0007267412	6	0.00013246022	8	0.00027208045	26407	0.69940174	21	0.0004122121	9	0.00021838036	2	0.00011762877	92	0.00030020907	92	0.0009159701	40	0.0002066175	40	0.0002991862	1854	0.07432297	194	0.0016370856	27	0.00052370375	785	0.029229214	1187	0.05252278	104	0.001156342	20	0.0002659433	38	0.0005487638	0	0	36	0.00044085216	24	0.0006965669	24	0.0010371789
bin_Aruba.43	478329	0.98856777	5529	0.16358148	1825	0.061525688	1222	0.042319193	1353	0.046671692	5545	0.17091605	4516	0.14755978	32088	0.46829864	15231	0.27270296	1843	0.06294747	5891	0.16603516	2130	0.07384118	12807	0.26195285	3448	0.110724606	4815	0.16047177	24557	0.33135125	144682	0.38569877	41450	0.3271388	36954	0.12100858	274119	0.33338198	588	0.00923185	6161	0.045610223	9962	0.17000206	28565	0.29593512	19146	0.28067723	19907	0.25620425	4642	0.07455557	176856	0.45122442	7825	0.1313945	59862	0.40809512	3043	0.022160172	9727	0.049181018	777	0.01883568	24879	0.22838768	63	0.0013311201	7227	0.114525355	7423	0.16402505	985	0.026561702	20950	0.21860175	9827	0.2153582	7508	0.20301586	5454	0.17078026	1513	0.04074994	9045	0.1494267	9592	0.17426817	3793	0.06598753	13336	0.16918339	10976	0.012658287	9537	0.121108584	123166	0.5461865	2487	0.029255072	5606	0.016127916	8964	0.0492779	3625	0.033390842	8341	0.032597464	4965	0.014325592	4335	0.010538456	20386	0.15685816	31168	0.29966193	62337	0.3414827	81829	0.3789743	2066	0.008182051	26599	0.3017954	0	0	57420	0.4755846	99048	0.5757287	4897	0.14145048	5688	0.14178823	7161	0.15723366	20490	0.279701	21277	0.29183942	55753	0.33767456	19014	0.33497456	226505	0.46685508	8999	0.22780247	90007	0.55092967	72801	0.4039648	66085	0.5454701	33975	0.34183678	4	0.00016964875	5499	0.08236408	7786	0.110213324	3819	0.0625035	1078	0.01704114	20650	0.26406023	28832	0.28981608	18616	0.29443747	18218	0.22937173	54272	0.374793	26086	0.2620836	27176	0.31099144	3721	0.032933258	0	0	24115	0.28583053	2204	0.025508013	24428	0.31928906
